pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
PIK3CA->-RUNX1 PIK3CA->-TP53 TP53->-RUNX1,3,3,2.000000,2,,1.968879e-01
CDH1->-RUNX1 CDH1->-TP53 TP53->-RUNX1,3,3,2.000000,2,,7.407407e-02
PIK3CA->-PTEN TP53->-PIK3CA TP53->-PTEN,3,3,2.000000,2,,4.781127e-01
MAP3K1->-GATA3 PIK3CA->-GATA3 PIK3CA->-MAP3K1,3,3,2.000000,2,,7.582271e-01
PIK3CA->-FOXA1 PIK3CA->-TP53 TP53->-FOXA1,3,3,2.000000,2,,3.757874e-01
CDH1->-FOXA1 TP53->-CDH1 TP53->-FOXA1,3,3,2.000000,2,,1.844282e-01
PIK3CA->-RB1 TP53->-PIK3CA TP53->-RB1,3,3,2.000000,2,,3.995850e-01
GATA3->-ARID1A PIK3CA->-ARID1A PIK3CA->-GATA3,3,3,2.166667,2,,3.703067e-01
CDH1->-GATA3 PIK3CA->-CDH1 PIK3CA->-GATA3,3,3,2.000000,2,,3.703679e-01
PIK3CA->-NF1 PIK3CA->-TP53 TP53->-NF1,3,3,2.000000,2,,6.187639e-01
PIK3CA->-FLT4 PIK3CA->-TP53 TP53->-FLT4,3,3,2.000000,2,,1.144880e-01
CDH1->-MAP2K4 CDH1->-TP53 TP53->-MAP2K4,3,3,2.000000,2,,6.172161e-02
CDH1->-CDK12 CDH1->-TP53 TP53->-CDK12,3,3,2.000000,2,,1.194046e-02
CDH1->-MAP2K4 PIK3CA->-CDH1 PIK3CA->-MAP2K4,3,3,2.000000,2,,2.843224e-01
ARID1A->-GATA3 ARID1A->-PIK3CA PIK3CA->-GATA3,3,3,2.000000,2,,3.695250e-01
PIK3CA->-SF3B1 TP53->-PIK3CA TP53->-SF3B1,3,3,2.000000,2,,2.772838e-01
PIK3CA->-MED12 PIK3CA->-TP53 TP53->-MED12,3,3,2.000000,2,,1.315041e-01
MAP3K1->-KMT2C PIK3CA->-KMT2C PIK3CA->-MAP3K1,3,3,2.000000,2,,7.288398e-01
KMT2C->-PIK3CA MAP3K1->-KMT2C MAP3K1->-PIK3CA,3,3,2.000000,2,,7.302149e-01
NCOR1->-TP53 PIK3CA->-NCOR1 PIK3CA->-TP53,3,3,2.000000,2,,4.274289e-01
CDH1->-NCOR1 CDH1->-TP53 NCOR1->-TP53,3,3,2.000000,2,,3.891206e-01
CDH1->-PIK3CA RUNX1->-CDH1 RUNX1->-PIK3CA,3,3,2.000000,2,,5.888337e-01
PIK3CA->-CDH1 RUNX1->-CDH1 RUNX1->-PIK3CA,3,3,2.000000,2,,5.888337e-01
CBFB->-GATA3 CBFB->-MAP3K1 MAP3K1->-GATA3,3,3,2.000000,2,,1.319444e-01
CDH1->-BRCA2 TP53->-BRCA2 TP53->-CDH1,3,3,2.000000,2,,5.235292e-02
CDH1->-TP53 PTEN->-CDH1 PTEN->-TP53,3,3,2.000000,2,,6.521900e-02
PTEN->-MAP3K1 TP53->-MAP3K1 TP53->-PTEN,3,3,2.000000,2,,1.335979e-01
MAP3K1->-PIK3CA PTEN->-MAP3K1 PTEN->-PIK3CA,3,3,2.000000,2,,6.059091e-02
CDH1->-PTPRD TP53->-CDH1 TP53->-PTPRD,3,3,2.486220,2,,2.017273e-01
CDH1->-PIK3CA CDH1->-PTPRD PIK3CA->-PTPRD,3,3,2.000000,2,,1.287626e-01
CDH1->-PTPRD PIK3CA->-CDH1 PIK3CA->-PTPRD,3,3,2.000000,2,,1.254073e-01
FOXA1->-MAP3K1 FOXA1->-PIK3CA PIK3CA->-MAP3K1,3,3,2.000000,2,,4.411547e-01
CDH1->-PIK3CA CDH1->-SPEN PIK3CA->-SPEN,3,3,2.000000,2,,7.457729e-02
MAP2K4->-GATA3 MAP2K4->-PIK3CA PIK3CA->-GATA3,3,3,2.000000,2,,5.289352e-02
CBFB->-CDH1 CBFB->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,,4.387358e-01
CDH1->-KMT2D CDH1->-PIK3CA PIK3CA->-KMT2D,3,3,2.000000,2,,2.789945e-01
CDH1->-KMT2D PIK3CA->-CDH1 PIK3CA->-KMT2D,3,3,2.000000,2,,2.773908e-01
PIK3CA->-PIK3C2G PIK3CA->-TP53 TP53->-PIK3C2G,3,3,2.000000,2,,9.593643e-02
PIK3CA->-ARID5B TP53->-ARID5B TP53->-PIK3CA,3,3,2.000000,2,,9.318926e-02
PIK3CA->-ARID5B PIK3CA->-TP53 TP53->-ARID5B,3,3,2.000000,2,,9.235320e-02
CDH1->-FAT1 CDH1->-PIK3CA PIK3CA->-FAT1,3,3,2.000000,2,,8.357862e-02
ATM->-GATA3 ATM->-PIK3CA GATA3->-PIK3CA,3,3,2.000000,2,,3.101188e-02
PIK3CA->-ERBB3 TP53->-ERBB3 TP53->-PIK3CA,3,3,2.000000,2,,7.648043e-02
MAP3K1->-ERBB3 MAP3K1->-PIK3CA PIK3CA->-ERBB3,3,3,2.000000,2,,1.907276e-01
PIK3CA->-RAD50 TP53->-PIK3CA TP53->-RAD50,3,3,2.000000,2,,4.784993e-02
PIK3CA->-RAD50 PIK3CA->-TP53 TP53->-RAD50,3,3,2.000000,2,,4.943063e-02
PIK3CA->-EPHB1 TP53->-EPHB1 TP53->-PIK3CA,3,3,2.000000,2,,1.318738e-01
PIK3CA->-EPHB1 PIK3CA->-TP53 TP53->-EPHB1,3,3,2.000000,2,,1.318738e-01
ATRX->-EPHB1 PIK3CA->-ATRX PIK3CA->-EPHB1,3,3,2.000000,2,,2.774386e-02
PIK3CA->-KDR TP53->-KDR TP53->-PIK3CA,3,3,2.000000,2,,2.427694e-01
CDH1->-PIK3CA CDH1->-PTCH1 PIK3CA->-PTCH1,3,3,2.000000,2,,1.214991e-01
CDH1->-APC CDH1->-PIK3CA PIK3CA->-APC,3,3,2.000000,2,,1.309164e-01
ARID1A->-KMT2C CDH1->-ARID1A CDH1->-KMT2C,3,3,2.000000,2,,5.926768e-02
CDH1->-FOXA1 CDH1->-KMT2C FOXA1->-KMT2C,3,3,2.000000,2,,7.457729e-02
ARID1A->-KMT2C ARID1A->-PIK3CA PIK3CA->-KMT2C,3,3,2.000000,2,,3.756678e-01
CDH1->-RB1 CDH1->-TP53 TP53->-RB1,3,3,2.000000,2,,1.319444e-01
CDH1->-RB1 TP53->-CDH1 TP53->-RB1,3,3,2.000000,2,,1.319444e-01
KMT2C->-FAT1 PIK3CA->-FAT1 PIK3CA->-KMT2C,3,3,2.000000,2,,1.893527e-01
PIK3CA->-STAG2 TP53->-PIK3CA TP53->-STAG2,3,3,2.000000,2,,1.043032e-01
CDH1->-PIK3CA CDH1->-STAG2 PIK3CA->-STAG2,3,3,2.000000,2,,1.301511e-01
PIK3CA->-NOTCH1 TP53->-NOTCH1 TP53->-PIK3CA,3,3,2.000000,2,,7.501706e-02
PIK3CA->-SF3B1 PTEN->-PIK3CA PTEN->-SF3B1,3,3,2.000000,2,,1.319444e-01
TBX3->-PIK3CA TBX3->-TP53 TP53->-PIK3CA,3,3,2.000000,2,,2.671704e-01
PIK3CA->-BAP1 PIK3CA->-TP53 TP53->-BAP1,3,3,2.000000,2,,2.777778e-02
KMT2C->-ARID1A PIK3CA->-ARID1A PIK3CA->-KMT2C,3,3,2.000000,2,,3.718933e-01
KMT2C->-ARID1A KMT2C->-PIK3CA PIK3CA->-ARID1A,3,3,2.000000,2,,3.754075e-01
GATA3->-ARID1A KMT2C->-ARID1A KMT2C->-GATA3,3,3,2.000000,2,,2.777778e-02
MAP3K1->-NCOR1 MAP3K1->-PIK3CA NCOR1->-PIK3CA,3,3,2.000000,2,,2.423115e-01
ARID2->-ARID1A TP53->-ARID1A TP53->-ARID2,3,3,2.000000,2,,7.401755e-02
CDH1->-TBX3 ERBB2->-CDH1 ERBB2->-TBX3,3,3,2.000000,2,,1.969438e-01
MAP3K1->-NOTCH4 TP53->-MAP3K1 TP53->-NOTCH4,3,3,2.000000,2,,1.099633e-02
MAP3K1->-NOTCH4 MAP3K1->-PIK3CA PIK3CA->-NOTCH4,3,3,2.000000,2,,9.914288e-02
MAP3K1->-NOTCH4 PIK3CA->-MAP3K1 PIK3CA->-NOTCH4,3,3,2.000000,2,,9.474620e-02
KMT2C->-GATA3 MEN1->-GATA3 MEN1->-KMT2C,3,3,2.000000,2,,2.777778e-02
CDH1->-ERBB2 CDH1->-TP53 TP53->-ERBB2,3,3,2.000000,2,,2.579795e-01
CDH1->-ERBB2 CDH1->-KMT2C ERBB2->-KMT2C,3,3,2.000000,2,,1.916774e-01
CDH1->-KMT2C ERBB2->-CDH1 ERBB2->-KMT2C,3,3,2.000000,2,,1.900043e-01
KMT2C->-PARP1 TP53->-KMT2C TP53->-PARP1,3,3,2.000000,2,,2.626902e-02
PIK3CA->-PARP1 PIK3CA->-TP53 TP53->-PARP1,3,3,2.000000,2,,7.122107e-02
NCOR1->-MED12 NCOR1->-PIK3CA PIK3CA->-MED12,3,3,2.000000,2,,6.911376e-02
CDH1->-KMT2D CDH1->-PIK3CA KMT2D->-PIK3CA,3,3,2.000000,2,,2.799269e-01
AKT1->-KMT2C AKT1->-TP53 TP53->-KMT2C,3,3,2.400000,2,,2.777778e-02
ARID1B->-PIK3CA TP53->-ARID1B TP53->-PIK3CA,3,3,2.000000,2,,1.338560e-01
CDH1->-NSD1 CDH1->-TP53 TP53->-NSD1,3,3,2.000000,2,,2.777778e-02
GATA3->-EGFR GATA3->-PIK3CA PIK3CA->-EGFR,3,3,2.000000,2,,2.777778e-02
ESR1->-MAP3K1 PIK3CA->-ESR1 PIK3CA->-MAP3K1,3,3,2.000000,2,,3.373804e-01
NF1->-PIK3R1 TP53->-NF1 TP53->-PIK3R1,3,3,2.000000,2,,1.261574e-01
NF1->-PIK3R1 PTEN->-NF1 PTEN->-PIK3R1,3,3,2.000000,2,,1.025819e-01
CREBBP->-KMT2C TP53->-CREBBP TP53->-KMT2C,3,3,2.000000,2,,6.169189e-02
ARID1A->-CREBBP ARID1A->-KMT2C CREBBP->-KMT2C,3,3,2.000000,2,,1.818597e-02
CDH1->-MED12 PIK3CA->-CDH1 PIK3CA->-MED12,3,3,2.000000,2,,1.893555e-01
GATA3->-PIK3CA GATA3->-TBX3 TBX3->-PIK3CA,3,3,2.000000,2,,1.689747e-01
GATA3->-PIK3CA GATA3->-TBX3 PIK3CA->-TBX3,3,3,2.000000,2,,1.684524e-01
GATA3->-TBX3 MAP3K1->-GATA3 MAP3K1->-TBX3,3,3,2.000000,2,,1.059028e-01
FOXA1->-GATA3 FOXA1->-MAP3K1 MAP3K1->-GATA3,3,3,2.000000,2,,1.319444e-01
CDH1->-ERBB2 CDH1->-RUNX1 ERBB2->-RUNX1,3,3,2.000000,2,,1.962449e-01
NCOR1->-RUNX1 PIK3CA->-NCOR1 PIK3CA->-RUNX1,3,3,2.000000,2,,2.632245e-01
NCOR1->-PIK3CA NCOR1->-RUNX1 PIK3CA->-RUNX1,3,3,2.000000,2,,2.632245e-01
NCOR1->-CDH1 TP53->-CDH1 TP53->-NCOR1,3,3,2.000000,2,,3.891206e-01
CDH1->-RUNX1 NCOR1->-CDH1 NCOR1->-RUNX1,3,3,2.000000,2,,1.319444e-01
PIK3CA->-CIC TP53->-CIC TP53->-PIK3CA,3,3,2.000000,2,,8.068783e-02
PTPRS->-PIK3CA TP53->-PIK3CA TP53->-PTPRS,3,3,2.000000,2,,9.593381e-02
CDH1->-PIK3CA CDH1->-PTPRS PTPRS->-PIK3CA,3,3,2.000000,2,,7.457729e-02
CBFB->-NCOR1 CBFB->-PIK3CA NCOR1->-PIK3CA,3,3,2.000000,2,,1.435185e-01
CBFB->-NCOR1 CBFB->-TP53 TP53->-NCOR1,3,3,2.000000,2,,1.435185e-01
CDH1->-PIK3CA CDH1->-RAD50 PIK3CA->-RAD50,3,3,2.000000,2,,7.095783e-02
CDH1->-RAD50 TP53->-CDH1 TP53->-RAD50,3,3,2.000000,2,,2.610241e-02
PIK3CA->-GRIN2A PTEN->-GRIN2A PTEN->-PIK3CA,3,3,2.000000,2,,8.068783e-02
CDH1->-DNMT1 CDH1->-PIK3CA PIK3CA->-DNMT1,3,3,2.000000,2,,2.777778e-02
ARID1A->-CDH1 ARID1A->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,,7.272146e-01
ESR1->-PIK3CA MAP3K1->-ESR1 MAP3K1->-PIK3CA,3,3,2.000000,2,,3.373804e-01
CDH1->-PIK3CA NF1->-CDH1 NF1->-PIK3CA,3,3,2.000000,2,,4.287500e-01
KMT2C->-ARID1A MEN1->-ARID1A MEN1->-KMT2C,3,3,2.000000,2,,7.457729e-02
PIK3CA->-PTCH1 PIK3CA->-TP53 TP53->-PTCH1,3,3,2.000000,2,,1.218681e-01
FOXA1->-KMT2C TP53->-FOXA1 TP53->-KMT2C,3,3,2.000000,2,,4.374468e-02
PIK3CA->-BARD1 TP53->-BARD1 TP53->-PIK3CA,3,3,2.000000,2,,4.317408e-02
CDH1->-MTOR CDH1->-PIK3CA PIK3CA->-MTOR,3,3,2.000000,2,,8.962621e-02
PIK3CA->-CDKN2A TP53->-CDKN2A TP53->-PIK3CA,3,3,2.000000,2,,7.375218e-02
FAT1->-PIK3CA FAT1->-RICTOR PIK3CA->-RICTOR,3,3,2.000000,2,,1.195502e-01
PIK3CA->-FAT1 PIK3CA->-TET1 TET1->-FAT1,3,3,2.000000,2,,1.328403e-01
NCOR1->-FAT1 NCOR1->-TET1 TET1->-FAT1,3,3,2.000000,2,,2.777778e-02
PIK3CA->-FAT1 PIK3CA->-RB1 RB1->-FAT1,3,3,2.000000,2,,1.319444e-01
TET1->-FAT1 TP53->-FAT1 TP53->-TET1,3,3,2.000000,2,,7.076720e-02
ARID1A->-FAT1 TET1->-ARID1A TET1->-FAT1,3,3,2.000000,2,,2.619293e-02
CDH1->-PIK3CA CDH1->-SETD2 SETD2->-PIK3CA,3,3,2.000000,2,,1.916336e-01
PIK3CA->-EZH2 PIK3CA->-TP53 TP53->-EZH2,3,3,2.000000,2,,7.407407e-02
NCOR1->-PIK3CA NCOR1->-RB1 PIK3CA->-RB1,3,3,2.000000,2,,7.407407e-02
EPHA7->-PIK3CA TP53->-EPHA7 TP53->-PIK3CA,3,3,2.000000,2,,1.344530e-02
GATA3->-SPEN MEN1->-GATA3 MEN1->-SPEN,3,3,2.000000,2,,7.407407e-02
PIK3CA->-ATR PIK3CA->-PTEN PTEN->-ATR,3,3,2.000000,2,,5.914386e-02
MGA->-ATR MGA->-PTEN PTEN->-ATR,3,3,2.000000,2,,1.882619e-02
NF1->-MED12 TP53->-MED12 TP53->-NF1,3,3,2.000000,2,,7.539683e-02
MAP3K1->-NSD1 TP53->-MAP3K1 TP53->-NSD1,3,3,2.000000,2,,7.539683e-02
CDH1->-MAP3K1 CDH1->-NSD1 MAP3K1->-NSD1,3,3,2.000000,2,,1.314696e-01
ATR->-NCOR1 TP53->-ATR TP53->-NCOR1,3,3,2.000000,2,,2.857143e-02
ATR->-NCOR1 PIK3CA->-ATR PIK3CA->-NCOR1,3,3,2.000000,2,,2.777778e-02
ATR->-EP300 PIK3CA->-ATR PIK3CA->-EP300,3,3,2.000000,2,,2.777778e-02
CDH1->-PIK3CA CDH1->-RHOA RHOA->-PIK3CA,3,3,2.000000,2,,6.911376e-02
MAP3K1->-CDH1 MAP3K1->-PIK3CA PIK3CA->-CDH1,3,3,2.000000,2,,7.403781e-01
NF1->-ERBB3 NF1->-TP53 TP53->-ERBB3,3,3,2.000000,2,,7.407407e-02
CDH1->-JAK2 TP53->-CDH1 TP53->-JAK2,3,3,2.000000,2,,2.777778e-02
PIK3CA->-INSR PIK3CA->-TP53 TP53->-INSR,3,3,2.000000,2,,7.453704e-02
ERBB2->-FOXA1 ERBB2->-MAP3K1 FOXA1->-MAP3K1,3,3,2.000000,2,,2.480159e-02
PIK3CA->-PIK3CB PIK3CA->-TP53 TP53->-PIK3CB,3,3,2.000000,2,,2.704518e-02
MDC1->-PIK3CB PIK3CA->-MDC1 PIK3CA->-PIK3CB,3,3,2.000000,2,,2.704518e-02
CDH1->-NOTCH4 CDH1->-PIK3CA PIK3CA->-NOTCH4,3,3,2.000000,2,,7.457729e-02
NF1->-FOXA1 NF1->-PIK3CA PIK3CA->-FOXA1,3,3,2.000000,2,,7.407407e-02
NF1->-FOXA1 TP53->-FOXA1 TP53->-NF1,3,3,2.000000,2,,7.407407e-02
MAP2K4->-PIK3CA NCOR1->-MAP2K4 NCOR1->-PIK3CA,3,3,2.000000,2,,1.417989e-01
NF1->-ATM NF1->-PIK3CA PIK3CA->-ATM,3,3,2.000000,2,,2.777778e-02
GATA3->-FOXA1 PIK3CA->-FOXA1 PIK3CA->-GATA3,3,3,2.000000,2,,2.632245e-01
MGA->-ATR MGA->-PIK3CA PIK3CA->-ATR,3,3,2.000000,2,,1.138185e-01
GATA3->-SF3B1 PIK3CA->-GATA3 PIK3CA->-SF3B1,3,3,2.000000,2,,7.407407e-02
TBX3->-KMT2C TP53->-KMT2C TP53->-TBX3,3,3,2.000000,2,,4.161576e-02
PTEN->-ATRX TP53->-ATRX TP53->-PTEN,3,3,2.000000,2,,1.138866e-01
CDH1->-ERBB3 ERBB2->-CDH1 ERBB2->-ERBB3,3,3,2.000000,2,,7.407407e-02
CDH1->-KMT2C CDH1->-PARP1 KMT2C->-PARP1,3,3,2.000000,2,,6.994352e-02
CDH1->-PARP1 CDH1->-RAD50 RAD50->-PARP1,3,3,2.000000,2,,2.726800e-02
CDH1->-DNMT3A CDH1->-PIK3CA PIK3CA->-DNMT3A,3,3,2.000000,2,,7.280906e-02
CDH1->-DNMT3A TP53->-CDH1 TP53->-DNMT3A,3,3,2.000000,2,,2.615795e-02
NF1->-TET2 TP53->-NF1 TP53->-TET2,3,3,2.000000,2,,2.380952e-02
NF1->-MED12 PTEN->-MED12 PTEN->-NF1,3,3,2.000000,2,,2.833700e-02
NF1->-NSD1 PTEN->-NF1 PTEN->-NSD1,3,3,2.000000,2,,2.833700e-02
CDH1->-JAK3 CDH1->-PIK3CA PIK3CA->-JAK3,3,3,2.000000,2,,2.777778e-02
ARID1A->-KMT2D PIK3CA->-ARID1A PIK3CA->-KMT2D,3,3,2.000000,2,,7.401755e-02
PIK3CA->-DICER1 TP53->-DICER1 TP53->-PIK3CA,3,3,2.000000,2,,1.531223e-02
CDH1->-ALK CDH1->-PIK3CA PIK3CA->-ALK,3,3,2.000000,2,,2.807971e-02
CDH1->-ALK CDH1->-FOXA1 FOXA1->-ALK,3,3,2.000000,2,,2.807971e-02
CDH1->-EGFR CDH1->-PIK3CA PIK3CA->-EGFR,3,3,2.250000,2,,5.555556e-02
CDH1->-PAK7 CDH1->-TP53 TP53->-PAK7,3,3,2.000000,2,,5.465723e-02
CDH1->-PAK7 CDH1->-PIK3CA PIK3CA->-PAK7,3,3,2.000000,2,,7.512865e-02
KMT2C->-PIK3CA ZFHX3->-KMT2C ZFHX3->-PIK3CA,3,3,2.000000,2,,1.176726e-01
CDH1->-DNMT3B CDH1->-PIK3CA PIK3CA->-DNMT3B,3,3,2.000000,2,,2.807971e-02
CDH1->-FOXA1 CDH1->-RUNX1 RUNX1->-FOXA1,3,3,2.000000,2,,1.801698e-01
KMT2C->-PIK3CA RB1->-KMT2C RB1->-PIK3CA,3,3,2.000000,2,,7.407407e-02
FOXA1->-TBX3 PIK3CA->-FOXA1 PIK3CA->-TBX3,3,3,2.000000,2,,7.407407e-02
APC->-PIK3CA CDH1->-APC CDH1->-PIK3CA,3,3,2.000000,2,,1.309164e-01
NCOR1->-MAP3K1 TP53->-MAP3K1 TP53->-NCOR1,3,3,2.000000,2,,9.560305e-02
MAP3K1->-PIK3CA NCOR1->-MAP3K1 NCOR1->-PIK3CA,3,3,2.000000,2,,2.417758e-01
SPEN->-ARID2 TP53->-ARID2 TP53->-SPEN,3,3,2.347826,2,,3.507053e-02
IRS2->-CARD11 TP53->-CARD11 TP53->-IRS2,3,3,2.000000,2,,3.402570e-02
PIK3CA->-ARAF PIK3CA->-TP53 TP53->-ARAF,3,3,2.000000,2,,4.670665e-02
CDH1->-PIK3CA CDH1->-SMO PIK3CA->-SMO,3,3,2.000000,2,,1.227957e-01
STK11->-EP300 TP53->-EP300 TP53->-STK11,3,3,2.000000,2,,9.435281e-02
CDH1->-TET2 MAP2K4->-CDH1 MAP2K4->-TET2,3,3,2.000000,2,,2.698413e-02
CDH1->-MTOR MAP2K4->-CDH1 MAP2K4->-MTOR,3,3,2.000000,2,,2.698413e-02
ARID1B->-KMT2C ARID1B->-PIK3CA KMT2C->-PIK3CA,3,3,2.000000,2,,2.396846e-02
CDH1->-TBX3 NCOR1->-CDH1 NCOR1->-TBX3,3,3,2.000000,2,,2.480159e-02
ARID1A->-PIK3CA SETD2->-ARID1A SETD2->-PIK3CA,3,3,2.000000,2,,1.971616e-01
NOTCH1->-PIK3CA SETD2->-NOTCH1 SETD2->-PIK3CA,3,3,2.000000,2,,7.612168e-02
ARID1A->-ARID2 ARID1A->-PIK3CA ARID2->-PIK3CA,3,3,2.000000,2,,1.327694e-01
CDH1->-MAP3K1 CDH1->-NSD1 NSD1->-MAP3K1,3,3,2.000000,2,,1.314696e-01
CDH1->-DOT1L CDH1->-MAP3K1 DOT1L->-MAP3K1,3,3,2.000000,2,,2.754986e-02
NSD1->-KMT2C PIK3CA->-KMT2C PIK3CA->-NSD1,3,3,2.000000,2,,2.777778e-02
ARID1A->-KMT2C ARID1A->-NSD1 NSD1->-KMT2C,3,3,2.000000,2,,2.777778e-02
MAP3K1->-KMT2C NSD1->-KMT2C NSD1->-MAP3K1,3,3,2.000000,2,,5.754368e-02
ARID1A->-EPHB1 TP53->-ARID1A TP53->-EPHB1,3,3,2.000000,2,,2.774386e-02
HIST1H3I->-SMARCA4 PIK3CA->-HIST1H3I PIK3CA->-SMARCA4,3,3,2.000000,2,,7.249204e-02
ARID1A->-EGFR GATA3->-ARID1A GATA3->-EGFR,3,3,2.000000,2,,2.777778e-02
GATA3->-NUP93 PIK3CA->-GATA3 PIK3CA->-NUP93,3,3,2.000000,2,,7.407407e-02
ARID1A->-SPEN CDH1->-ARID1A CDH1->-SPEN,3,3,2.000000,2,,2.807971e-02
ARID1A->-SPEN MEN1->-ARID1A MEN1->-SPEN,3,3,2.000000,2,,2.807971e-02
GATA3->-SPEN MAP3K1->-GATA3 MAP3K1->-SPEN,3,3,2.000000,2,,2.777778e-02
PIK3CA->-ROS1 PIK3CA->-TP53 ROS1->-TP53,3,3,2.000000,2,,1.493998e-01
PIK3C2G->-CREBBP PIK3CA->-CREBBP PIK3CA->-PIK3C2G,3,3,2.000000,2,,1.111161e-01
CHEK2->-PIK3CA CHEK2->-TP53 TP53->-PIK3CA,3,3,2.000000,2,,2.857143e-02
NF1->-ARID1A PIK3CA->-ARID1A PIK3CA->-NF1,3,3,2.000000,2,,5.787037e-02
CDH1->-ESR1 CDH1->-RHOA ESR1->-RHOA,3,3,2.000000,2,,2.777778e-02
ARID1A->-JAK1 ARID1A->-PIK3CA JAK1->-PIK3CA,3,3,2.000000,2,,7.407407e-02
MST1R->-KMT2C PIK3CA->-KMT2C PIK3CA->-MST1R,3,3,2.000000,2,,7.903439e-02
CDH1->-ARID2 CDH1->-PIK3CA PIK3CA->-ARID2,3,3,2.000000,2,,7.457729e-02
PIK3CA->-KMT2D PIK3CA->-ROS1 ROS1->-KMT2D,3,3,2.000000,2,,2.774386e-02
PTPRT->-KMT2C TP53->-KMT2C TP53->-PTPRT,3,3,2.000000,2,,7.462304e-02
KMT2D->-PIK3CA PTPRT->-KMT2D PTPRT->-PIK3CA,3,3,2.000000,2,,1.573009e-01
PTPRS->-KMT2C TP53->-KMT2C TP53->-PTPRS,3,3,2.000000,2,,3.174603e-02
KMT2C->-KMT2D TP53->-KMT2C TP53->-KMT2D,3,3,2.000000,2,,2.377620e-01
KMT2C->-KMT2D PTPRT->-KMT2C PTPRT->-KMT2D,3,3,2.000000,2,,2.810716e-02
ESR1->-EGFR ESR1->-GATA3 GATA3->-EGFR,3,3,2.000000,2,,2.777778e-02
SOX9->-PTCH1 TP53->-PTCH1 TP53->-SOX9,3,3,2.000000,2,,2.777778e-02
ARID1A->-APC CDH1->-APC CDH1->-ARID1A,3,3,2.000000,2,,2.807971e-02
ARID1A->-CREBBP CDH1->-ARID1A CDH1->-CREBBP,3,3,2.000000,2,,1.151216e-01
CDH1->-PTCH1 ERBB2->-CDH1 ERBB2->-PTCH1,3,3,2.000000,2,,7.457729e-02
ERBB2->-PIK3CA ERBB2->-PTCH1 PIK3CA->-PTCH1,3,3,2.000000,2,,2.807971e-02
ERBB2->-KMT2C ERBB2->-PTCH1 KMT2C->-PTCH1,3,3,2.000000,2,,2.807971e-02
ARID1A->-ARID5B ARID1A->-TP53 TP53->-ARID5B,3,3,2.000000,2,,2.777778e-02
BRCA1->-GATA2 TP53->-BRCA1 TP53->-GATA2,3,3,2.000000,2,,7.462304e-02
CDH1->-PIK3C2G CDH1->-PIK3CA PIK3CA->-PIK3C2G,3,3,2.000000,2,,7.462304e-02
ARID1B->-NF1 PTEN->-ARID1B PTEN->-NF1,3,3,2.000000,2,,2.754986e-02
PTEN->-ARID2 TP53->-ARID2 TP53->-PTEN,3,3,2.000000,2,,7.401755e-02
ATRX->-ARID2 TP53->-ARID2 TP53->-ATRX,3,3,2.000000,2,,2.774386e-02
ATRX->-ARID2 EPHA5->-ARID2 EPHA5->-ATRX,3,3,2.000000,2,,2.774386e-02
EPHA5->-ARID2 EPHA5->-ROS1 ROS1->-ARID2,3,3,2.000000,2,,2.774386e-02
MAP3K1->-ARID2 PTEN->-ARID2 PTEN->-MAP3K1,3,3,2.000000,2,,2.777778e-02
EPCAM->-ARID2 PTEN->-ARID2 PTEN->-EPCAM,3,3,2.000000,2,,2.777778e-02
EPCAM->-ARID2 TP53->-ARID2 TP53->-EPCAM,3,3,2.000000,2,,2.777778e-02
CDH1->-BLM CDH1->-PIK3CA PIK3CA->-BLM,3,3,2.000000,2,,6.475619e-02
PIK3CA->-NCOR1 PIK3CA->-RUNX1 RUNX1->-NCOR1,3,3,2.000000,2,,2.632245e-01
NF1->-KMT2A TP53->-KMT2A TP53->-NF1,3,3,2.000000,2,,2.777778e-02
NF1->-KMT2A PIK3CA->-KMT2A PIK3CA->-NF1,3,3,2.000000,2,,2.807971e-02
PIK3CA->-AURKA TP53->-AURKA TP53->-PIK3CA,3,3,2.000000,2,,6.498016e-02
PIK3CA->-RB1 PIK3CA->-TET1 RB1->-TET1,3,3,2.000000,2,,7.407407e-02
RB1->-TET1 TP53->-RB1 TP53->-TET1,3,3,2.000000,2,,7.407407e-02
PIK3CA->-GATA3 RHOA->-GATA3 RHOA->-PIK3CA,3,3,2.000000,2,,6.911376e-02
CDH1->-GATA3 CDH1->-RHOA RHOA->-GATA3,3,3,2.000000,2,,2.480159e-02
CBFB->-ESR1 CBFB->-PIK3CA PIK3CA->-ESR1,3,3,2.000000,2,,1.944444e-02
CBFB->-KMT2C CBFB->-PIK3CA KMT2C->-PIK3CA,3,3,2.000000,2,,1.962449e-01
SPEN->-ATM SPEN->-TP53 TP53->-ATM,3,3,2.000000,2,,7.331115e-02
AKT1->-TET2 AKT1->-TP53 TP53->-TET2,3,3,2.000000,2,,6.746032e-02
CDH1->-PIK3CA CREBBP->-CDH1 CREBBP->-PIK3CA,3,3,2.000000,2,,3.194961e-01
BRCA1->-PIK3CA TP53->-BRCA1 TP53->-PIK3CA,3,3,2.000000,2,,6.224633e-02
JAK1->-PIK3CA JAK1->-TP53 TP53->-PIK3CA,3,3,2.000000,2,,7.539683e-02
