pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
RB1->-FBXW7 TP53->-FBXW7 TP53->-RB1,3,3,2.000000,2,,2.222222e-02
CDH1->-SOX17 CDH1->-TP53 TP53->-SOX17,3,3,2.000000,2,,2.777778e-02
RB1->-AXIN1 TP53->-AXIN1 TP53->-RB1,3,3,2.000000,2,,2.777778e-02
NF1->-PTPRD NF1->-TP53 TP53->-PTPRD,3,3,2.000000,2,,1.388889e-02
CDH1->-PTEN CDH1->-RHOA PTEN->-RHOA,3,3,2.000000,2,,2.777778e-02
MAP2K4->-BRCA2 TP53->-BRCA2 TP53->-MAP2K4,3,3,2.000000,2,,1.943797e-03
KMT2D->-RB1 TP53->-KMT2D TP53->-RB1,3,3,2.000000,2,,6.029291e-02
PIK3CA->-POLE PIK3CA->-SPEN SPEN->-POLE,3,3,2.000000,2,,2.777778e-02
PIK3CA->-FLT1 PIK3CA->-SPEN SPEN->-FLT1,3,3,2.000000,2,,2.777778e-02
CDH1->-PIK3CA PTPRT->-CDH1 PTPRT->-PIK3CA,3,3,2.000000,2,,7.352511e-02
ATR->-NOTCH4 PIK3CA->-ATR PIK3CA->-NOTCH4,3,3,2.000000,2,,2.750000e-02
CDH1->-KMT2C CDH1->-RUNX1 KMT2C->-RUNX1,3,3,2.000000,2,,1.319444e-01
PIK3CA->-RB1 PIK3CA->-RUNX1 RB1->-RUNX1,3,3,2.000000,2,,2.777778e-02
RB1->-RUNX1 TP53->-RB1 TP53->-RUNX1,3,3,2.000000,2,,2.777778e-02
CDH1->-MAP3K1 CDH1->-POLE MAP3K1->-POLE,3,3,2.000000,2,,2.777778e-02
GATA3->-RAD50 PIK3CA->-GATA3 PIK3CA->-RAD50,3,3,2.000000,2,,2.777778e-02
ESR1->-RAD50 PIK3CA->-ESR1 PIK3CA->-RAD50,3,3,2.000000,2,,2.810174e-02
MAP3K1->-NF1 PIK3CA->-MAP3K1 PIK3CA->-NF1,3,3,2.000000,2,,7.407407e-02
CDH1->-NF1 CDH1->-RAD50 NF1->-RAD50,3,3,2.000000,2,,2.184236e-02
ARID2->-BCOR TP53->-ARID2 TP53->-BCOR,3,3,2.000000,2,,2.652286e-02
RB1->-NOTCH2 TP53->-NOTCH2 TP53->-RB1,3,3,2.000000,2,,2.777778e-02
ATM->-RUNX1 PIK3CA->-ATM PIK3CA->-RUNX1,3,3,2.000000,2,,5.500000e-03
CDH1->-ERBB2 CDH1->-NCOR1 NCOR1->-ERBB2,3,3,2.000000,2,,7.407407e-02
CDH1->-INPP4A CDH1->-PIK3CA PIK3CA->-INPP4A,3,3,2.000000,2,,2.777778e-02
NCOR1->-TET2 TP53->-NCOR1 TP53->-TET2,3,3,2.000000,2,,2.777778e-02
CDH1->-CDKN2A CDH1->-NCOR1 CDKN2A->-NCOR1,3,3,2.000000,2,,2.777778e-02
KDM6A->-GRIN2A TP53->-GRIN2A TP53->-KDM6A,3,3,2.000000,2,,2.777778e-02
CDH1->-MSH2 CDH1->-RASA1 MSH2->-RASA1,3,3,2.000000,2,,2.716503e-02
PIK3CA->-POLE PIK3CA->-RB1 RB1->-POLE,3,3,2.000000,2,,6.895190e-02
PIK3CA->-ERG PIK3CA->-TP53 TP53->-ERG,3,3,2.000000,2,,2.592593e-02
CDH1->-PIK3CA CDH1->-SMARCD1 PIK3CA->-SMARCD1,3,3,2.000000,2,,6.944444e-03
ESR1->-PTPRD TP53->-ESR1 TP53->-PTPRD,3,3,2.000000,2,,1.388889e-02
PTEN->-KMT2D TP53->-KMT2D TP53->-PTEN,3,3,2.000000,2,,7.198254e-02
KMT2D->-MDC1 TP53->-KMT2D TP53->-MDC1,3,3,2.000000,2,,2.182540e-02
PIK3CA->-BRIP1 PIK3CA->-RUNX1 RUNX1->-BRIP1,3,3,2.000000,2,,1.944444e-02
MAP3K1->-REL TP53->-MAP3K1 TP53->-REL,3,3,2.000000,2,,2.777778e-02
ATM->-CDH1 ATM->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,,1.302910e-01
BCL6->-NOTCH1 CDH1->-BCL6 CDH1->-NOTCH1,3,3,2.000000,2,,2.777778e-02
ATM->-NOTCH4 TP53->-ATM TP53->-NOTCH4,3,3,2.000000,2,,2.750000e-02
RB1->-PTPRT TP53->-PTPRT TP53->-RB1,3,3,2.000000,2,,7.198254e-02
PIK3C2G->-PTPRT TP53->-PIK3C2G TP53->-PTPRT,3,3,2.000000,2,,2.744840e-02
MAP3K1->-NOTCH1 MAP3K1->-PIK3CA PIK3CA->-NOTCH1,3,3,2.000000,2,,1.257440e-01
RB1->-NOTCH1 TP53->-NOTCH1 TP53->-RB1,3,3,2.000000,2,,2.777778e-02
ATM->-PIK3CA ATM->-SF3B1 PIK3CA->-SF3B1,3,3,2.000000,2,,1.388889e-02
CDH1->-DNMT3A CDH1->-KDR DNMT3A->-KDR,3,3,2.000000,2,,2.777778e-02
APC->-RB1 TP53->-APC TP53->-RB1,3,3,2.000000,2,,7.198254e-02
POLE->-SMARCA4 TP53->-POLE TP53->-SMARCA4,3,3,2.000000,2,,1.742931e-02
MSH6->-TERT PIK3CA->-MSH6 PIK3CA->-TERT,3,3,2.000000,2,,2.777778e-02
CDH1->-NOTCH1 CDH1->-PTEN PTEN->-NOTCH1,3,3,2.000000,2,,9.663446e-03
CDH1->-MED12 CDH1->-SDHC MED12->-SDHC,3,3,2.000000,2,,2.184236e-02
CDH1->-SETD2 CDH1->-STK11 SETD2->-STK11,3,3,2.000000,2,,7.407407e-02
ARID1A->-ERCC4 ARID1A->-IKZF1 IKZF1->-ERCC4,3,3,2.000000,2,,2.777778e-02
ARID1A->-ARID2 ARID1A->-FLT3 ARID2->-FLT3,3,3,2.000000,2,,2.777778e-02
ASXL1->-PIK3CA PIK3R3->-ASXL1 PIK3R3->-PIK3CA,3,3,2.000000,2,,2.777778e-02
JAK2->-PIK3CA LATS2->-JAK2 LATS2->-PIK3CA,3,3,2.000000,2,,2.777778e-02
CDH1->-JAK2 CDH1->-PIK3CA JAK2->-PIK3CA,3,3,2.000000,2,,7.407407e-02
CDH1->-PIK3CA CDH1->-SMARCB1 SMARCB1->-PIK3CA,3,3,2.000000,2,,1.587302e-02
KMT2D->-ERBB3 TP53->-ERBB3 TP53->-KMT2D,3,3,2.000000,2,,2.777778e-02
KMT2C->-KMT2A KMT2C->-TSC2 TSC2->-KMT2A,3,3,2.000000,2,,1.275664e-02
KMT2C->-MED12 KMT2C->-TSC2 TSC2->-MED12,3,3,2.000000,2,,1.014109e-02
MED12->-KMT2D TP53->-KMT2D TP53->-MED12,3,3,2.000000,2,,1.289683e-02
PIK3CA->-CARD11 PIK3CA->-RUNX1 RUNX1->-CARD11,3,3,2.000000,2,,2.750000e-02
RUNX1->-CARD11 TP53->-CARD11 TP53->-RUNX1,3,3,2.000000,2,,2.750000e-02
RUNX1->-MSH6 TP53->-MSH6 TP53->-RUNX1,3,3,2.000000,2,,2.750000e-02
PIK3CA->-MSH6 PIK3CA->-RUNX1 RUNX1->-MSH6,3,3,2.000000,2,,2.750000e-02
RUNX1->-MGA TP53->-MGA TP53->-RUNX1,3,3,2.000000,2,,2.750000e-02
PIK3CA->-MGA PIK3CA->-RUNX1 RUNX1->-MGA,3,3,2.000000,2,,7.361111e-02
FAT1->-MSH6 PIK3CA->-FAT1 PIK3CA->-MSH6,3,3,2.000000,2,,2.777778e-02
PIK3CA->-MGA PIK3CA->-SETD2 SETD2->-MGA,3,3,2.000000,2,,8.157898e-02
SETD2->-MGA TP53->-MGA TP53->-SETD2,3,3,2.000000,2,,2.652286e-02
SETD2->-PTCH1 TP53->-PTCH1 TP53->-SETD2,3,3,2.000000,2,,2.652286e-02
PIK3CA->-PTCH1 PIK3CA->-SETD2 SETD2->-PTCH1,3,3,2.000000,2,,3.557260e-02
NCOR1->-PTCH1 PIK3CA->-NCOR1 PIK3CA->-PTCH1,3,3,2.000000,2,,2.777778e-02
BARD1->-AKT1 TP53->-AKT1 TP53->-BARD1,3,3,2.000000,2,,9.722222e-03
ATR->-RUNX1 PIK3CA->-ATR PIK3CA->-RUNX1,3,3,2.000000,2,,7.361111e-02
APC->-NF1 CDH1->-APC CDH1->-NF1,3,3,2.000000,2,,4.957230e-02
ARID1A->-RUNX1 PTEN->-ARID1A PTEN->-RUNX1,3,3,2.000000,2,,2.777778e-02
STAG2->-PTEN STAG2->-TP53 TP53->-PTEN,3,3,2.000000,2,,2.777778e-02
AKT1->-XPO1 CDH1->-AKT1 CDH1->-XPO1,3,3,2.000000,2,,2.777778e-02
BRCA2->-MTOR BRCA2->-XPO1 MTOR->-XPO1,3,3,2.000000,2,,2.777778e-02
KMT2C->-NOTCH3 KMT2C->-XPO1 NOTCH3->-XPO1,3,3,2.000000,2,,2.747585e-02
CDH1->-FAT1 MTOR->-CDH1 MTOR->-FAT1,3,3,2.000000,2,,2.777778e-02
PIK3CA->-PARP1 PIK3CA->-RUNX1 RUNX1->-PARP1,3,3,2.000000,2,,2.750000e-02
NUP93->-PARP1 PIK3CA->-NUP93 PIK3CA->-PARP1,3,3,2.000000,2,,2.750000e-02
NOTCH4->-KMT2D TP53->-KMT2D TP53->-NOTCH4,3,3,2.000000,2,,3.363946e-02
ATR->-KMT2D PIK3CA->-ATR PIK3CA->-KMT2D,3,3,2.000000,2,,7.152795e-02
CDH1->-PIK3CA FLCN->-CDH1 FLCN->-PIK3CA,3,3,2.000000,2,,2.744840e-02
PTPRT->-FGFR2 TP53->-FGFR2 TP53->-PTPRT,3,3,2.000000,2,,2.620836e-02
KMT2D->-FGFR2 TP53->-FGFR2 TP53->-KMT2D,3,3,2.000000,2,,2.620836e-02
BRCA1->-CREBBP BRCA1->-KMT2C CREBBP->-KMT2C,3,3,2.000000,2,,2.744840e-02
KMT2D->-NCOR1 SMAD2->-KMT2D SMAD2->-NCOR1,3,3,2.000000,2,,2.744840e-02
CREBBP->-KMT2C CREBBP->-NCOR1 KMT2C->-NCOR1,3,3,2.000000,2,,2.715004e-02
ARID2->-EPHA5 TP53->-ARID2 TP53->-EPHA5,3,3,2.000000,2,,1.293300e-01
PIK3CA->-GATA3 ROS1->-GATA3 ROS1->-PIK3CA,3,3,2.000000,2,,2.777778e-02
ARID1A->-KDM5C PIK3CA->-ARID1A PIK3CA->-KDM5C,3,3,2.000000,2,,5.753968e-02
PTCH1->-PAK7 TBX3->-PAK7 TBX3->-PTCH1,3,3,2.000000,2,,2.747585e-02
PTCH1->-PAK7 SOX9->-PAK7 SOX9->-PTCH1,3,3,2.000000,2,,2.747585e-02
NOTCH3->-BLM TP53->-BLM TP53->-NOTCH3,3,3,2.000000,2,,1.190476e-02
IDH1->-SETD2 TP53->-IDH1 TP53->-SETD2,3,3,2.000000,2,,2.576506e-02
PTPRS->-PIK3CA STK11->-PIK3CA STK11->-PTPRS,3,3,2.000000,2,,1.432856e-02
PTPRS->-MGA STK11->-MGA STK11->-PTPRS,3,3,2.000000,2,,1.277352e-02
CDH1->-RUNX1 CDH1->-TBX3 RUNX1->-TBX3,3,3,2.000000,2,,1.319444e-01
NF1->-ARID2 PIK3CA->-ARID2 PIK3CA->-NF1,3,3,2.000000,2,,2.747585e-02
EPHA5->-ALK TP53->-ALK TP53->-EPHA5,3,3,2.000000,2,,2.777778e-02
MAP3K1->-ATRX TP53->-ATRX TP53->-MAP3K1,3,3,2.000000,2,,1.177385e-02
TET1->-SPEN TP53->-SPEN TP53->-TET1,3,3,2.000000,2,,2.777778e-02
ARID1B->-ARID2 ARID1B->-IRS1 IRS1->-ARID2,3,3,2.000000,2,,2.747585e-02
AR->-ARID2 AR->-IRS1 IRS1->-ARID2,3,3,2.000000,2,,2.747585e-02
FAT1->-ARID1B TP53->-ARID1B TP53->-FAT1,3,3,2.000000,2,,6.447851e-02
ARID1B->-ROS1 TP53->-ARID1B TP53->-ROS1,3,3,2.000000,2,,9.920635e-03
ALK->-ARID1A TP53->-ALK TP53->-ARID1A,3,3,2.000000,2,,2.777778e-02
KMT2C->-TSC2 PTEN->-KMT2C PTEN->-TSC2,3,3,2.000000,2,,5.224279e-03
MDC1->-KMT2C PIK3CA->-KMT2C PIK3CA->-MDC1,3,3,2.000000,2,,2.747585e-02
KMT2D->-ARID1A TP53->-ARID1A TP53->-KMT2D,3,3,2.000000,2,,7.198254e-02
PIK3CA->-ARID2 PIK3CA->-PTCH1 PTCH1->-ARID2,3,3,2.000000,2,,2.623457e-02
PIK3CA->-GLI1 PIK3CA->-PTCH1 PTCH1->-GLI1,3,3,2.000000,2,,2.623457e-02
PIK3CA->-ATR PIK3CA->-PTCH1 PTCH1->-ATR,3,3,2.000000,2,,2.623457e-02
PIK3CA->-BCOR PIK3CA->-PTCH1 PTCH1->-BCOR,3,3,2.000000,2,,2.652286e-02
HIST1H3I->-HNF1A PIK3CA->-HIST1H3I PIK3CA->-HNF1A,3,3,2.000000,2,,2.652286e-02
HIST1H3I->-HNF1A ROS1->-HIST1H3I ROS1->-HNF1A,3,3,2.000000,2,,2.652286e-02
HIST1H3I->-GATA3 PIK3CA->-GATA3 PIK3CA->-HIST1H3I,3,3,2.000000,2,,2.777778e-02
ERBB2->-PIK3CA KMT2C->-ERBB2 KMT2C->-PIK3CA,3,3,2.000000,2,,1.336435e-01
AR->-KMT2A AR->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,,2.747585e-02
CDH1->-ERBB2 CDH1->-PTPRS ERBB2->-PTPRS,3,3,2.000000,2,,2.747585e-02
RB1->-PTPRD TP53->-PTPRD TP53->-RB1,3,3,2.000000,2,,1.111111e-02
MDC1->-RAD54L PIK3CA->-MDC1 PIK3CA->-RAD54L,3,3,2.000000,2,,1.727053e-02
MDC1->-APC NOTCH4->-APC NOTCH4->-MDC1,3,3,2.000000,2,,2.158816e-02
CDKN1B->-ESR1 CDKN1B->-PIK3CA ESR1->-PIK3CA,3,3,2.000000,2,,2.777778e-02
CDH1->-PIK3CA CDH1->-XPO1 PIK3CA->-XPO1,3,3,2.000000,2,,2.747585e-02
CTCF->-MAP2K4 CTCF->-PIK3CA MAP2K4->-PIK3CA,3,3,2.000000,2,,1.527778e-02
MAP2K4->-NF1 MAP2K4->-TET2 NF1->-TET2,3,3,2.000000,2,,1.039595e-02
CDH1->-GLI1 CDH1->-PIK3CA PIK3CA->-GLI1,3,3,2.000000,2,,1.758230e-02
PIK3CA->-GLI1 TBX3->-GLI1 TBX3->-PIK3CA,3,3,2.000000,2,,1.467083e-02
CDH1->-PIK3C3 CDH1->-PIK3CA PIK3CA->-PIK3C3,3,3,2.000000,2,,1.052030e-02
CDH1->-RASA1 CDH1->-RECQL4 RASA1->-RECQL4,3,3,2.000000,2,,1.575782e-02
CDH1->-RASA1 CDH1->-TBX3 TBX3->-RASA1,3,3,2.000000,2,,1.627235e-02
CDH1->-CREBBP CDH1->-RAD50 RAD50->-CREBBP,3,3,2.000000,2,,1.449517e-02
CDH1->-CREBBP CDH1->-KIT KIT->-CREBBP,3,3,2.000000,2,,1.527269e-02
CDH1->-MLH1 TP53->-CDH1 TP53->-MLH1,3,3,2.000000,2,,1.335111e-02
AMER1->-PIK3CA CASP8->-AMER1 CASP8->-PIK3CA,3,3,2.000000,2,,9.652613e-03
PIK3CA->-RICTOR PIK3CA->-SMO SMO->-RICTOR,3,3,2.000000,2,,1.468321e-02
ERBB3->-ARID1A MAP3K1->-ARID1A MAP3K1->-ERBB3,3,3,2.000000,2,,2.999000e-03
PIK3CA->-CREBBP PIK3CA->-PTPRD PTPRD->-CREBBP,3,3,2.000000,2,,2.200933e-03
CDH1->-DAXX CDH1->-PIK3CA PIK3CA->-DAXX,3,3,2.000000,2,,1.777185e-02
ERBB2->-PTPRD TP53->-ERBB2 TP53->-PTPRD,3,3,2.000000,2,,9.045596e-03
CDH1->-KMT2C CDH1->-STAT5B KMT2C->-STAT5B,3,3,2.000000,2,,1.597507e-02
KMT2D->-FGF4 PIK3CA->-FGF4 PIK3CA->-KMT2D,3,3,2.000000,2,,8.719316e-03
ATM->-DNMT1 PIK3CA->-ATM PIK3CA->-DNMT1,3,3,2.000000,2,,5.276019e-03
FOXA1->-KMT2C FOXA1->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,,5.606827e-03
PIK3CA->-KMT2C PIK3CA->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,,2.165177e-02
MAP3K1->-DICER1 PTEN->-DICER1 PTEN->-MAP3K1,3,3,2.000000,2,,4.998334e-03
MAP3K1->-PIK3CD PTEN->-MAP3K1 PTEN->-PIK3CD,3,3,2.000000,2,,5.831390e-03
ATM->-PLK2 PIK3CA->-ATM PIK3CA->-PLK2,3,3,2.000000,2,,4.942797e-03
MAP3K1->-FGFR4 PTEN->-FGFR4 PTEN->-MAP3K1,3,3,2.000000,2,,6.267752e-03
FOXA1->-PTCH1 PIK3CA->-FOXA1 PIK3CA->-PTCH1,3,3,2.000000,2,,5.164945e-03
ANKRD11->-ARID5B,2,1,2.000000,2,,1.719427e-01
HNF1A->-EPHB1,2,1,2.000000,2,,2.391975e-01
EPHA5->-ARID1A,2,1,2.000000,2,,4.960317e-01
MGA->-PTPRT,2,1,2.000000,2,,2.020975e-01
PIK3CA->-FGFR4,2,1,3.500000,2,,9.190770e-01
ARID1B->-PTCH1,2,1,2.000000,2,,2.342377e-01
GATA3->-RICTOR,2,1,3.000000,2,,6.483322e-01
PTEN->-EPHB1,2,1,2.000000,2,,1.305226e-01
PIK3CA->-JAK2,2,1,2.951585,2,,6.551864e-01
KMT2C->-AR,2,1,2.839988,2,,6.830556e-01
IRS2->-PIK3CA,2,1,2.748889,2,,4.891731e-01
PIK3R1->-MED12,2,1,2.736842,2,,5.908315e-01
SPEN->-KMT2C,2,1,2.733333,2,,8.766681e-01
NOTCH2->-SPEN,2,1,2.666667,2,,2.062408e-01
APC->-PARP1,2,1,2.666667,2,,3.893013e-01
CDH1->-IKBKE,2,1,2.666667,2,,4.156785e-01
PTEN->-BRCA2,2,1,2.666667,2,,2.709097e-01
TBX3->-FOXA1,2,1,2.665753,2,,8.681103e-01
MAP2K4->-PTPRS,2,1,2.665753,2,,3.598086e-01
ESR1->-NOTCH1,2,1,2.600000,2,,5.640795e-01
CDH1->-FBXW7,2,1,2.600000,2,,3.750000e-01
CDH1->-SF3B1,2,1,2.571429,2,,5.937500e-01
BCOR->-PIK3CA,2,1,2.533333,2,,9.753187e-01
ATM->-TBX3,2,1,2.505208,2,,3.063979e-01
TP53->-WT1,2,1,2.505208,2,,3.110630e-01
PTEN->-FOXA1,2,1,2.500000,2,,4.937632e-01
SDHB->-TP53,2,1,2.500000,2,,8.608594e-01
FAT1->-GATA3,2,1,2.500000,2,,8.378532e-01
TP53->-FANCC,2,1,2.500000,2,,2.363636e-01
FAT1->-SETD2,2,1,2.500000,2,,5.312211e-01
MAP3K1->-MEN1,2,1,2.500000,2,,7.041171e-01
RUNX1->-MAP3K1,2,1,2.500000,2,,7.319444e-01
MAP2K4->-ARID1A,2,1,2.500000,2,,2.855715e-01
PIK3CA->-FLT3,2,1,2.500000,2,,7.750000e-01
KDM5C->-ESR1,2,1,2.500000,2,,5.585222e-01
GATA3->-ATR,2,1,2.500000,2,,3.750000e-01
PIK3C2G->-MAP3K1,2,1,2.500000,2,,5.413879e-01
NF1->-ASXL1,2,1,2.500000,2,,3.416667e-01
PIK3CA->-GPS2,2,1,2.500000,2,,9.274238e-01
PIK3CA->-LATS2,2,1,2.500000,2,,8.363704e-01
MAP2K4->-MED12,2,1,2.500000,2,,4.880952e-01
GATA3->-BRCA1,2,1,2.500000,2,,6.220402e-01
ARID1A->-ANKRD11,2,1,2.500000,2,,3.943459e-01
CDH1->-MDC1,2,1,2.500000,2,,5.719327e-01
RUNX1->-ARID1A,2,1,2.500000,2,,7.541667e-01
ATRX->-FLT4,2,1,2.500000,2,,3.985338e-01
AKT1->-GPS2,2,1,2.500000,2,,3.416667e-01
ESR1->-ERBB4,2,1,2.500000,2,,5.750000e-01
TBX3->-ZFHX3,2,1,2.500000,2,,6.730407e-01
MED12->-PIK3CA,2,1,2.500000,2,,9.878492e-01
NCOR1->-FLT4,2,1,2.500000,2,,4.166667e-01
SPEN->-FAT1,2,1,2.500000,2,,8.210034e-01
DDR2->-PIK3CA,2,1,2.500000,2,,3.321429e-01
PBRM1->-ERBB3,2,1,2.500000,2,,3.972009e-01
ATRX->-RB1,2,1,2.500000,2,,6.082523e-01
MAP3K1->-PTEN,2,1,2.500000,2,,9.839734e-01
ARID1A->-TBX3,2,1,2.500000,2,,6.233531e-01
TP53->-FGFR1,2,1,2.500000,2,,3.630952e-01
GATA3->-ASXL1,2,1,2.500000,2,,5.011385e-01
ARID1A->-MYC,2,1,2.500000,2,,3.860886e-01
BRCA2->-ZFHX3,2,1,2.500000,2,,2.251674e-01
ATM->-SPEN,2,1,2.500000,2,,7.553238e-01
TBX3->-ESR1,2,1,2.500000,2,,5.611463e-01
NOTCH1->-ATM,2,1,2.500000,2,,7.122109e-01
CDH1->-KRAS,2,1,2.000000,2,,1.786252e-01
ERBB2->-RICTOR,2,1,2.500000,2,,3.988670e-01
PIK3CA->-KIT,2,1,2.500000,2,,5.183600e-01
PTEN->-DDR2,2,1,2.500000,2,,4.456756e-01
MAP3K1->-FANCA,2,1,2.500000,2,,2.924804e-01
TBX3->-FAT1,2,1,2.500000,2,,1.058539e-01
PIK3CG->-SETD2,2,1,2.500000,2,,2.369210e-01
KMT2A->-SETD2,2,1,2.500000,2,,3.386728e-01
KMT2A->-MED12,2,1,2.500000,2,,5.174213e-01
MGA->-KMT2A,2,1,2.500000,2,,4.077678e-01
KMT2C->-AKT1,2,1,2.500000,2,,9.083595e-01
PIK3CA->-RIT1,2,1,2.500000,2,,3.500500e-01
MED12->-FGFR4,2,1,2.500000,2,,3.498358e-01
MAP3K1->-PIK3C3,2,1,2.499684,2,,1.601909e-01
MAP3K1->-JAK1,2,1,2.499684,2,,2.839054e-01
BRCA2->-ARID1A,2,1,2.470588,2,,7.485887e-01
PIK3CA->-CD274,2,1,2.459016,2,,5.691769e-01
TP53->-U2AF1,2,1,2.440287,2,,3.095635e-01
SMAD4->-NCOR1,2,1,2.400000,2,,4.190476e-01
FAT1->-KMT2C,2,1,2.400000,2,,9.511413e-01
FAT1->-PTEN,2,1,2.400000,2,,7.309823e-01
ARID2->-ALK,2,1,2.363636,2,,4.674900e-01
TP53->-LATS2,2,1,2.359794,2,,5.108422e-01
PTPRT->-ARID2,2,1,2.347826,2,,5.953135e-01
FOXA1->-FAT1,2,1,2.341463,2,,3.675185e-01
GPS2->-TP53,2,1,2.333333,2,,4.166667e-01
TSC2->-KMT2D,2,1,2.333333,2,,3.567144e-01
KMT2C->-PIK3R1,2,1,2.333333,2,,7.549323e-01
AKT1->-PIK3CA,2,1,2.333333,2,,3.777778e-01
BRCA2->-TP53,2,1,2.276923,2,,9.925023e-01
FBXW7->-PIK3CA,2,1,2.266667,2,,7.662504e-01
FLT4->-PIK3CA,2,1,2.251111,2,,9.903659e-01
PIK3CA->-CDC73,2,1,2.250000,2,,5.618901e-01
TP53->-SUFU,2,1,2.000000,2,,5.300500e-02
TP53->-ZRSR2,2,1,2.000000,2,,3.097777e-01
IRS2->-TET2,2,1,2.000000,2,,4.530423e-02
TP53->-BCL6,2,1,2.000000,2,,2.837943e-01
TP53->-TOP1,2,1,2.000000,2,,8.313895e-02
TP53->-PPP2R1A,2,1,2.000000,2,,8.130623e-02
FGFR4->-PTPRD,2,1,2.000000,2,,8.530490e-02
FGFR4->-ERBB3,2,1,2.000000,2,,8.313895e-02
TP53->-AMER1,2,1,2.000000,2,,3.430047e-01
ABL1->-TP53,2,1,2.000000,2,,5.868732e-01
TBX3->-PIK3CG,2,1,2.000000,2,,1.251250e-01
TP53->-CD79A,2,1,2.000000,2,,6.319322e-02
TP53->-GNAS,2,1,2.000000,2,,7.230923e-02
TP53->-CD79B,2,1,2.000000,2,,5.647007e-02
PIK3CA->-RPS6KA4,2,1,2.000000,2,,3.658780e-01
PIK3CA->-RARA,2,1,2.000000,2,,1.182939e-01
KMT2C->-WT1,2,1,2.000000,2,,6.064645e-02
ATM->-TP53,2,1,2.000000,2,,9.733620e-01
KMT2C->-FOXA1,2,1,2.000000,2,,7.592465e-01
BRCA1->-PTCH1,2,1,2.000000,2,,6.415033e-02
BRCA1->-PTPRT,2,1,2.000000,2,,6.107187e-02
KLF4->-NCOR1,2,1,2.000000,2,,1.489503e-01
KLF4->-MED12,2,1,2.000000,2,,1.527824e-01
ROS1->-NF2,2,1,2.000000,2,,8.297234e-02
TP53->-PARK2,2,1,2.000000,2,,5.212548e-02
CDKN2A->-EP300,2,1,2.000000,2,,1.486171e-01
PIK3CA->-PMS2,2,1,2.000000,2,,1.479507e-01
ERBB3->-NUP93,2,1,2.000000,2,,1.119627e-01
SDHB->-INPP4B,2,1,2.000000,2,,1.519494e-01
CDH1->-NUP93,2,1,2.000000,2,,1.041320e-01
KMT2D->-GATA3,2,1,2.000000,2,,6.742336e-01
PTCH1->-GATA3,2,1,2.000000,2,,2.116755e-01
TP53->-SH2D1A,2,1,2.000000,2,,3.434522e-02
PDGFRB->-PIK3CA,2,1,2.000000,2,,4.165468e-01
BLM->-STK11,2,1,2.000000,2,,2.327557e-01
STK11->-MAP2K2,2,1,2.000000,2,,1.870765e-01
STK11->-GATA3,2,1,2.000000,2,,2.360880e-01
ARID1B->-KDR,2,1,2.000000,2,,2.370876e-01
STK11->-PTCH1,2,1,2.000000,2,,2.272576e-01
BLM->-GATA3,2,1,2.000000,2,,3.718760e-01
ARID1B->-GATA3,2,1,2.000000,2,,4.783406e-01
MAP2K2->-KMT2C,2,1,2.000000,2,,2.277635e-01
JAK3->-PIK3CA,2,1,2.000000,2,,8.217542e-01
TP53->-EED,2,1,2.000000,2,,8.624964e-02
FBXW7->-EPHA7,2,1,2.000000,2,,1.481557e-01
PIK3CA->-RAD21,2,1,2.000000,2,,3.127159e-01
BLM->-ARID1B,2,1,2.000000,2,,2.040867e-01
TP53->-FAM175A,2,1,2.000000,2,,2.226702e-01
KMT2D->-INPP4B,2,1,2.000000,2,,1.589125e-01
KMT2D->-ARID1B,2,1,2.000000,2,,1.639620e-01
TP53->-IGF1,2,1,2.000000,2,,1.250000e-01
TP53->-ALOX12B,2,1,2.000000,2,,1.711096e-01
TP53->-SMAD4,2,1,2.000000,2,,7.544643e-01
PIK3CA->-FAM175A,2,1,2.000000,2,,3.133333e-01
ARID1A->-FLT4,2,1,2.000000,2,,2.619127e-01
ARID1A->-DNMT3B,2,1,2.000000,2,,6.681578e-01
SETD2->-ATRX,2,1,2.000000,2,,2.215724e-01
TET1->-ARID2,2,1,2.000000,2,,2.251462e-01
SETD2->-LATS2,2,1,2.000000,2,,3.918129e-01
SETD2->-ESR1,2,1,2.000000,2,,1.500975e-01
ESR1->-DNMT3B,2,1,2.000000,2,,4.751462e-01
ESR1->-TET1,2,1,2.000000,2,,6.688596e-01
ESR1->-AMER1,2,1,2.000000,2,,4.394319e-01
TET1->-DNMT3B,2,1,2.000000,2,,2.251462e-01
TET1->-PIK3CA,2,1,2.000000,2,,9.401080e-01
INHA->-PIK3CA,2,1,2.000000,2,,2.242563e-01
FAT1->-DICER1,2,1,2.000000,2,,2.500000e-01
SETD2->-BRCA2,2,1,2.000000,2,,5.000000e-01
ATM->-MSH6,2,1,2.000000,2,,2.491667e-01
EP300->-MAP3K1,2,1,2.000000,2,,2.500000e-01
MSH6->-PIK3CA,2,1,2.000000,2,,8.903646e-01
TP53->-RAB35,2,1,2.000000,2,,1.666667e-01
KDM5A->-PIK3CA,2,1,2.000000,2,,7.083333e-01
MEN1->-KMT2A,2,1,2.000000,2,,1.428571e-01
