pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
TP53->-NTRK3,2,1,3.000000,3,3.125000e-01,
PIK3CA->-AMER1,2,1,3.000000,3,3.674989e-01,
FOXA1->-ESR1,2,1,3.000000,3,3.624575e-01,
CDKN2A->-TP53,2,1,3.000000,3,9.884579e-01,
GATA3->-NUP93,2,1,3.000000,3,1.250000e-01,
GATA3->-NUP93 PIK3CA->-GATA3 PIK3CA->-NUP93,3,3,2.000000,2,7.407407e-02,
GATA3->-ERBB3,2,1,3.000000,3,4.290179e-01,
MEN1->-STAG2,2,1,3.000000,3,1.016010e-01,
MEN1->-NUP93 MEN1->-PIK3CA PIK3CA->-NUP93,3,3,2.000000,2,2.777778e-02,
GATA3->-NUP93 MEN1->-GATA3 MEN1->-NUP93 MEN1->-STAG2 STAG2->-GATA3 STAG2->-NUP93,4,6,2.000000,2,1.736111e-03,
PIK3CA->-FLT3,2,1,3.000000,3,4.625000e-01,
CHEK2->-ARID1A,2,1,3.000000,3,7.738095e-02,
ARID1A->-EGFR,2,1,3.000000,3,1.250000e-01,
ARID1A->-EGFR GATA3->-ARID1A GATA3->-EGFR,3,3,2.000000,2,2.777778e-02,
ARID1A->-SPEN PIK3CA->-ARID1A PIK3CA->-SPEN,3,3,3.000000,3,1.620370e-02,
ARID1A->-SPEN CDH1->-ARID1A CDH1->-SPEN,3,3,2.000000,2,2.777778e-02,
ARID1A->-SPEN MEN1->-ARID1A MEN1->-SPEN,3,3,2.000000,2,2.777778e-02,
KMT2C->-ATM,2,1,3.000000,3,4.882758e-01,
KMT2C->-SPEN,2,1,3.000000,3,6.601562e-01,
MAP3K1->-SPEN,2,1,3.000000,3,3.125000e-01,
GATA3->-SPEN MAP3K1->-GATA3 MAP3K1->-SPEN,3,3,2.000000,2,2.777778e-02,
KMT2C->-AKT1,2,1,3.000000,3,7.950846e-01,
AKT1->-NF1,2,1,3.000000,3,1.250000e-01,
ATM->-KMT2C,2,1,3.000000,3,4.882758e-01,
ROS1->-TP53,2,1,3.000000,3,9.675961e-01,
PIK3CA->-ROS1 PIK3CA->-TP53 ROS1->-TP53,3,3,2.000000,2,1.599406e-01,
TSC2->-PIK3CA,2,1,3.000000,3,7.552083e-01,
ROS1->-PIK3CA,2,1,3.000000,3,9.025893e-01,
KDM5C->-ESR1,2,1,3.000000,3,2.625000e-01,
CDH1->-BRCA2 CDH1->-ESR1 ESR1->-BRCA2,3,3,3.000000,3,4.629630e-03,
TBX3->-BRCA2,2,1,3.000000,3,3.877747e-01,
TBX3->-ANKRD11,2,1,3.000000,3,5.000000e-01,
CDH1->-PIK3CG,2,1,3.000000,3,3.046053e-01,
CDH1->-HNF1A,2,1,3.000000,3,1.250000e-01,
GATA3->-ATR,2,1,3.000000,3,1.250000e-01,
TBX3->-FOXA1,2,1,3.000000,3,7.231310e-01,
CDH1->-FOXA1 CDH1->-TBX3 TBX3->-FOXA1,3,3,2.000000,2,2.465887e-02,
MAP2K4->-PTPRS,2,1,3.000000,3,1.197368e-01,
PTEN->-PTPRS,2,1,3.000000,3,1.112086e-01,
CDH1->-PTPRS PTEN->-CDH1 PTEN->-PTPRS,3,3,2.000000,2,2.191900e-02,
CDH1->-ACVR1 PTEN->-ACVR1 PTEN->-CDH1,3,3,2.000000,2,2.191900e-02,
ATRX->-EPHB1,2,1,3.000000,3,1.184698e-01,
ATRX->-EPHB1 TP53->-ATRX TP53->-EPHB1,3,3,2.000000,2,6.752617e-02,
PTEN->-EPHB1,2,1,2.000000,2,2.369396e-01,
ATRX->-EPHB1 CDH1->-ATRX CDH1->-EPHB1,3,3,2.000000,2,2.465887e-02,
PTEN->-MAP2K4,2,1,3.000000,3,8.353125e-01,
PTEN->-MAP2K4 PTEN->-TP53 TP53->-MAP2K4,3,3,2.000000,2,9.716131e-02,
CDH1->-CDK12,2,1,3.000000,3,5.321637e-02,
TP53->-FLT3,2,1,3.000000,3,9.578947e-02,
PIK3CA->-FLT3 TP53->-FLT3 TP53->-PIK3CA,3,3,2.000000,2,1.388889e-02,
NF1->-FLT3,2,1,2.000000,2,2.000000e-01,
PTEN->-JAK3,2,1,3.000000,3,7.589474e-02,
PTEN->-FAT1,2,1,3.000000,3,5.697329e-01,
TP53->-RHOA,2,1,3.000000,3,4.217127e-01,
TP53->-H3F3C,2,1,3.000000,3,6.510989e-02,
PIK3CA->-GNA11,2,1,3.000000,3,2.683824e-01,
ATM->-FAT1 PIK3CA->-ATM PIK3CA->-FAT1 PIK3CA->-TP53 TP53->-ATM TP53->-FAT1,4,6,2.000000,2,5.063657e-03,
GNA11->-FAT1 PIK3CA->-FAT1 PIK3CA->-GNA11 PIK3CA->-TP53 TP53->-FAT1 TP53->-GNA11,4,6,2.000000,2,1.736111e-03,
ATM->-FAT1,2,1,3.000000,3,2.625000e-01,
PIK3CA->-RIT1,2,1,3.000000,3,7.923077e-02,
PIK3CA->-GATA2,2,1,3.000000,3,3.125000e-01,
PIK3CA->-CTCF,2,1,3.000000,3,9.405089e-01,
TP53->-INPP4A,2,1,3.000000,3,8.333333e-02,
STK11->-EP300,2,1,3.000000,3,2.782782e-01,
STK11->-EP300 TP53->-EP300 TP53->-STK11,3,3,2.000000,2,1.043292e-01,
TP53->-ERCC2,2,1,3.000000,3,6.428571e-02,
PIK3C2G->-CREBBP,2,1,3.000000,3,3.125000e-01,
PIK3C2G->-CREBBP PIK3CA->-CREBBP PIK3CA->-PIK3C2G,3,3,2.000000,2,1.319444e-01,
PIK3C2G->-MAP3K1,2,1,3.000000,3,2.991453e-01,
PIK3C2G->-MAP3K1 PIK3CA->-MAP3K1 PIK3CA->-PIK3C2G,3,3,2.000000,2,7.407407e-02,
PIK3CA->-SMAD2,2,1,3.000000,3,3.125000e-01,
CREBBP->-MAP3K1 PIK3CA->-CREBBP PIK3CA->-MAP3K1,3,3,3.000000,3,4.629630e-03,
CDH1->-GPS2,2,1,3.000000,3,6.413690e-01,
PTEN->-DNMT1,2,1,3.000000,3,6.382479e-02,
PIK3CA->-DNMT1 PTEN->-DNMT1 PTEN->-PIK3CA,3,3,2.000000,2,1.125000e-02,
DOT1L->-PIK3CA,2,1,3.000000,3,4.750000e-01,
ATRX->-PIK3CA,2,1,3.000000,3,9.095775e-01,
TP53->-RASA1,2,1,3.000000,3,4.395833e-01,
GATA3->-CARD11,2,1,3.000000,3,6.534392e-02,
NCOR1->-PTEN,2,1,3.000000,3,4.343750e-01,
NCOR1->-CARD11,2,1,3.000000,3,2.833333e-01,
IRS2->-CARD11,2,1,3.000000,3,6.525253e-02,
IRS2->-CARD11 TP53->-CARD11 TP53->-IRS2,3,3,2.000000,2,3.231622e-02,
TP53->-CDK4,2,1,3.000000,3,1.250000e-01,
TP53->-AKT2,2,1,3.000000,3,1.250000e-01,
PTEN->-NSD1,2,1,3.000000,3,1.160969e-01,
NCOR1->-NSD1 PTEN->-NCOR1 PTEN->-NSD1 TP53->-NCOR1 TP53->-NSD1 TP53->-PTEN,4,6,2.000000,2,1.736111e-03,
NF1->-NCOR1,2,1,3.000000,3,4.553571e-01,
NCOR1->-MAP3K1,2,1,3.000000,3,8.980868e-01,
NCOR1->-MAP3K1 TP53->-MAP3K1 TP53->-NCOR1,3,3,2.000000,2,9.511785e-02,
MAP3K1->-PIK3CA NCOR1->-MAP3K1 NCOR1->-PIK3CA,3,3,2.000000,2,2.464796e-01,
MED12->-NSD1,2,1,3.000000,3,2.991453e-01,
CDKN1B-/-PIK3CA,2,1,3.000000,3,1.424000e-01,
CDKN1B-/-KMT2C CDKN1B-/-PIK3CA MAP3K1->-CDKN1B MAP3K1->-KMT2C MAP3K1->-PIK3CA PIK3CA->-KMT2C,4,6,2.000000,2,3.040227e-04,
ARID1A->-PIK3C2G,2,1,3.000000,3,1.755952e-01,
ARID1A->-PIK3C2G TP53->-ARID1A TP53->-PIK3C2G,3,3,2.000000,2,5.555556e-03,
PIK3CA->-RECQL4,2,1,3.000000,3,7.093363e-01,
PIK3CA->-RASA1,2,1,3.000000,3,2.578984e-01,
ARID1A->-CREBBP,2,1,3.000000,3,2.877747e-01,
ARID1A->-CREBBP CDH1->-ARID1A CDH1->-CREBBP,3,3,2.000000,2,1.195437e-01,
ARID1A->-APC CDH1->-APC CDH1->-ARID1A,3,3,2.000000,2,2.777778e-02,
ARID1A->-CREBBP ARID1A->-PIK3CA PIK3CA->-CREBBP,3,3,2.000000,2,6.415344e-02,
ARID1A->-BRCA2,2,1,3.000000,3,5.466183e-01,
ARID1A->-BRCA2 ARID1A->-PIK3CA PIK3CA->-BRCA2,3,3,2.000000,2,6.415344e-02,
ARID1A->-TBX3,2,1,3.000000,3,4.134615e-01,
PIK3CA->-PIK3C3,2,1,3.000000,3,1.705441e-01,
MAP3K1->-PIK3C3 PIK3CA->-MAP3K1 PIK3CA->-PIK3C3,3,3,2.000000,2,2.576934e-02,
CHEK2->-TP53,2,1,3.000000,3,3.607143e-01,
CHEK2->-PIK3CA CHEK2->-TP53 TP53->-PIK3CA,3,3,2.000000,2,2.777778e-02,
PIK3CA->-HIST1H3B,2,1,3.000000,3,2.223039e-01,
CDH1->-KDM6A,2,1,3.000000,3,4.986213e-01,
MTOR->-CDH1,2,1,3.000000,3,7.277317e-01,
CDH1->-LATS1,2,1,3.000000,3,1.166667e-01,
CDH1->-PBRM1,2,1,3.000000,3,3.125000e-01,
NF1->-ARID1A,2,1,3.000000,3,2.875000e-01,
NF1->-ARID1A PIK3CA->-ARID1A PIK3CA->-NF1,3,3,2.000000,2,5.787037e-02,
ATM->-ESR1,2,1,3.000000,3,1.250000e-01,
ATRX->-GATA3,2,1,3.000000,3,2.857143e-01,
ESR1->-RHOA,2,1,3.000000,3,1.250000e-01,
CDH1->-ESR1 CDH1->-RHOA ESR1->-RHOA,3,3,2.000000,2,2.777778e-02,
CDH1->-ARID1B,2,1,3.000000,3,2.897237e-01,
CDH1->-SMARCB1,2,1,3.000000,3,1.250000e-01,
CDH1->-ERCC5,2,1,3.000000,3,8.333333e-02,
CDH1->-ATR,2,1,3.000000,3,2.188013e-01,
CDH1->-ATR CDH1->-PIK3CA PIK3CA->-ATR,3,3,2.000000,2,6.074520e-02,
MAP2K4->-CDH1,2,1,3.000000,3,9.668880e-01,
FAT1->-KMT2C,2,1,3.000000,3,8.819929e-01,
FAT1->-KMT2C PIK3CA->-FAT1 PIK3CA->-KMT2C,3,3,2.000000,2,2.174268e-01,
PIK3CA->-LATS2,2,1,3.000000,3,6.041667e-01,
MAP2K4->-MED12,2,1,3.000000,3,1.250000e-01,
TP53->-DNMT3B,2,1,3.000000,3,1.250000e-01,
ZFHX3->-KMT2C,2,1,3.000000,3,4.500000e-01,
KMT2C->-PIK3CA ZFHX3->-KMT2C ZFHX3->-PIK3CA,3,3,2.000000,2,1.001157e-01,
MAP3K1->-PTPRD,2,1,3.000000,3,2.924107e-01,
ARID1A->-JAK1,2,1,3.000000,3,1.250000e-01,
ARID1A->-JAK1 ARID1A->-PIK3CA JAK1->-PIK3CA,3,3,2.000000,2,7.407407e-02,
PIK3CA->-JAK1,2,1,3.000000,3,7.193510e-01,
AKT1->-CBFB,2,1,3.000000,3,8.271484e-01,
CBFB->-ERBB2,2,1,3.000000,3,1.041667e-01,
BCL6->-CDH1,2,1,3.000000,3,5.000000e-01,
PIK3R1->-MED12,2,1,3.000000,3,4.146376e-01,
PIK3R1->-MED12 PTEN->-MED12 PTEN->-PIK3R1,3,3,2.000000,2,1.410935e-02,
MGA->-ARID2 TP53->-ARID2 TP53->-MGA,3,3,3.000000,3,4.488310e-03,
MST1R->-KMT2C,2,1,3.000000,3,3.125000e-01,
MST1R->-KMT2C PIK3CA->-KMT2C PIK3CA->-MST1R,3,3,2.000000,2,7.407407e-02,
MST1R->-MAP3K1 PIK3CA->-MAP3K1 PIK3CA->-MST1R,3,3,3.000000,3,4.629630e-03,
PIK3CA->-FLT1,2,1,3.000000,3,4.210526e-01,
CHEK2->-GATA3,2,1,3.000000,3,2.410714e-01,
PIK3C2G-/-POLE,2,1,3.000000,3,5.417989e-02,
POLE->-PIK3CB,2,1,3.000000,3,5.674603e-02,
BRCA2->-ARID1A,2,1,3.000000,3,5.466183e-01,
KMT2D->-TP53,2,1,3.000000,3,9.999817e-01,
TP53->-CUL3,2,1,3.000000,3,5.833333e-02,
ARID1A->-ATM,2,1,3.000000,3,3.785714e-01,
CDH1->-ARID2,2,1,3.000000,3,2.500000e-01,
CDH1->-ARID2 CDH1->-PIK3CA PIK3CA->-ARID2,3,3,2.000000,2,7.407407e-02,
CDH1->-DAXX,2,1,3.000000,3,1.016010e-01,
PTPRT->-ARID2,2,1,3.000000,3,2.749276e-01,
PIK3CA->-ARID2 PIK3CA->-PTPRT PIK3CA->-TP53 PTPRT->-ARID2 TP53->-ARID2 TP53->-PTPRT,4,6,2.000000,2,7.004041e-04,
PTPRT->-PIK3CA,2,1,3.000000,3,9.897823e-01,
PIK3CA->-KDM5A,2,1,3.000000,3,4.241071e-01,
ARID1A->-ATR,2,1,3.000000,3,1.236772e-01,
PIK3CA->-KMT2D PIK3CA->-ROS1 ROS1->-KMT2D,3,3,2.000000,2,2.692986e-02,
ARID1A->-ATR PIK3CA->-ARID1A PIK3CA->-ATR PIK3CA->-ROS1 ROS1->-ARID1A ROS1->-ATR,4,6,2.000000,2,1.634276e-03,
ARID1A->-BCOR PIK3CA->-ARID1A PIK3CA->-BCOR PIK3CA->-ROS1 ROS1->-ARID1A ROS1->-BCOR,4,6,2.000000,2,1.634276e-03,
ARID1A->-NOTCH4,2,1,3.000000,3,1.250000e-01,
BRCA1->-TET2,2,1,3.000000,3,2.321296e-01,
ESR1->-NCOR1,2,1,3.000000,3,6.562500e-01,
GATA3->-RICTOR,2,1,3.000000,3,3.854167e-01,
GATA3->-PIK3CA GATA3->-RICTOR PIK3CA->-RICTOR,3,3,2.000000,2,6.735698e-02,
GATA3->-BRCA1 GATA3->-PIK3CA PIK3CA->-BRCA1,3,3,2.000000,2,1.222420e-01,
GATA3->-BRCA1,2,1,3.000000,3,3.854167e-01,
PTPRT->-KMT2C,2,1,3.000000,3,1.250000e-01,
PTPRT->-KMT2C TP53->-KMT2C TP53->-PTPRT,3,3,2.000000,2,7.407407e-02,
PTPRT->-KMT2D,2,1,3.000000,3,5.886679e-01,
KMT2D->-PIK3CA PTPRT->-KMT2D PTPRT->-PIK3CA,3,3,2.000000,2,1.510168e-01,
PTPRS->-KMT2C,2,1,3.000000,3,2.991453e-01,
PTPRS->-KMT2C TP53->-KMT2C TP53->-PTPRS,3,3,2.000000,2,2.777778e-02,
PTPRS->-KMT2D TP53->-KMT2D TP53->-PTPRS,3,3,3.000000,3,3.279321e-03,
NF1->-KMT2D,2,1,3.000000,3,2.750000e-01,
KMT2C->-KMT2D,2,1,3.000000,3,7.418633e-01,
KMT2C->-KMT2D TP53->-KMT2C TP53->-KMT2D,3,3,2.000000,2,2.219469e-01,
KMT2C->-KMT2D PTPRT->-KMT2C PTPRT->-KMT2D,3,3,2.000000,2,2.777778e-02,
CREBBP->-TP53,2,1,3.000000,3,9.905070e-01,
ESR1->-SPEN,2,1,3.000000,3,5.000000e-01,
ARID1B->-TP53,2,1,3.000000,3,9.835186e-01,
FGFR4->-PIK3CA,2,1,3.000000,3,7.937981e-01,
MEN1->-FAT1,2,1,3.000000,3,1.011905e-01,
TP53->-CDKN1B,2,1,3.000000,3,2.200893e-01,
SF3B1->-GATA3,2,1,3.000000,3,7.734375e-01,
SOX9->-TP53,2,1,3.000000,3,6.515152e-01,
SPEN->-TP53,2,1,3.000000,3,9.694783e-01,
SPEN->-CDH1,2,1,3.000000,3,9.342535e-01,
SDHB->-GATA3,2,1,3.000000,3,2.659926e-01,
PTEN->-MST1R,2,1,3.000000,3,1.250000e-01,
KDM5C->-TP53,2,1,3.000000,3,5.799534e-01,
TP53->-YES1,2,1,3.000000,3,1.016010e-01,
PIK3CA->-YES1 TP53->-PIK3CA TP53->-YES1,3,3,2.000000,2,6.074520e-02,
NCOR1->-ESR1,2,1,3.000000,3,6.562500e-01,
ESR1->-EGFR,2,1,3.000000,3,1.250000e-01,
ESR1->-EGFR ESR1->-GATA3 GATA3->-EGFR,3,3,2.000000,2,2.777778e-02,
MAP2K4->-ESR1,2,1,3.000000,3,8.750000e-02,
ASXL1->-PIK3CA,2,1,3.000000,3,5.937500e-01,
TP53->-BBC3,2,1,3.000000,3,5.250000e-02,
CBFB->-CDKN1B,2,1,3.000000,3,1.250000e-01,
GATA3->-NF1,2,1,3.000000,3,2.875000e-01,
TP53->-SOX9,2,1,3.000000,3,6.515152e-01,
SOX9->-PTCH1 TP53->-PTCH1 TP53->-SOX9,3,3,2.000000,2,2.537879e-02,
NF1->-APC,2,1,3.000000,3,4.687882e-01,
PIK3CA->-PAK1,2,1,3.000000,3,3.980263e-02,
PIK3CA->-PAK1 PIK3CA->-TP53 TP53->-PAK1,3,3,2.000000,2,2.499355e-03,
ARID1A->-MYC,2,1,3.000000,3,1.856250e-01,
PIK3CA->-ARID1B,2,1,3.000000,3,8.135182e-01,
PIK3CA->-ASXL1,2,1,3.000000,3,5.937500e-01,
ARID1A->-APC,2,1,3.000000,3,3.105159e-01,
ERBB2->-PTCH1,2,1,3.000000,3,1.250000e-01,
CDH1->-PTCH1 ERBB2->-CDH1 ERBB2->-PTCH1,3,3,2.000000,2,7.407407e-02,
ERBB2->-PIK3CA ERBB2->-PTCH1 PIK3CA->-PTCH1,3,3,2.000000,2,2.777778e-02,
ERBB2->-KMT2C ERBB2->-PTCH1 KMT2C->-PTCH1,3,3,2.000000,2,2.777778e-02,
CDH1->-MDC1,2,1,3.000000,3,3.125000e-01,
IRS2->-PIK3CA,2,1,3.000000,3,2.017593e-01,
PIK3CA->-SOX17,2,1,3.000000,3,2.857143e-01,
ARID1A-/-ESR1,2,1,3.000000,3,8.596154e-02,
TP53->-FLT1,2,1,3.000000,3,7.236842e-02,
CDH1->-NOTCH2,2,1,3.000000,3,7.444853e-02,
TET2->-PIK3CA,2,1,3.000000,3,8.769635e-01,
CBFB->-PTEN,2,1,3.000000,3,3.125000e-01,
NOTCH2->-SPEN,2,1,3.000000,3,5.714286e-02,
PIK3CA->-BRAF,2,1,3.000000,3,5.000000e-01,
PIK3CA->-STK11,2,1,3.000000,3,8.986156e-01,
TP53->-EIF4A2,2,1,3.000000,3,2.160714e-01,
CDH1->-CDKN2A,2,1,3.000000,3,1.250000e-01,
KMT2C->-STAT5B,2,1,3.000000,3,5.378876e-02,
CDH1->-MSH2,2,1,3.000000,3,1.240809e-01,
KMT2C->-KMT2A,2,1,3.000000,3,3.898250e-01,
TP53->-ERCC4,2,1,3.000000,3,1.547619e-01,
TP53->-ERG,2,1,3.000000,3,7.500000e-02,
PIK3CA->-SMARCD1,2,1,3.000000,3,1.250000e-01,
CTCF->-GATA3,2,1,3.000000,3,2.750000e-01,
FOXP1->-PIK3CA,2,1,3.000000,3,6.991813e-01,
TP53->-RAD54L,2,1,3.000000,3,1.000000e-01,
CTCF->-MAP3K1,2,1,3.000000,3,3.875000e-01,
KMT2A->-MAP3K1,2,1,3.000000,3,4.188462e-01,
TP53->-CSF1R,2,1,3.000000,3,1.250000e-01,
ARID1A->-DDR2,2,1,3.000000,3,5.027473e-02,
KMT2A->-SETD2,2,1,3.000000,3,7.923077e-02,
KMT2A->-MED12,2,1,3.000000,3,2.085714e-01,
PTEN->-PIK3CD,2,1,3.000000,3,7.516765e-02,
PTEN->-NBN,2,1,3.000000,3,7.923077e-02,
PTEN->-NBN TP53->-NBN TP53->-PTEN,3,3,2.000000,2,2.777778e-02,
PIK3CA->-FGFR1,2,1,3.000000,3,2.500000e-01,
ATR->-ALK,2,1,3.000000,3,9.166667e-02,
ATR->-ALK TP53->-ALK TP53->-ATR,3,3,2.000000,2,2.777778e-02,
CARD11->-ATR TP53->-ATR TP53->-CARD11,3,3,3.000000,3,1.623327e-02,
MAP2K4->-FOXP1,2,1,3.000000,3,6.000000e-02,
AKT1->-ESR1,2,1,3.000000,3,2.059028e-01,
ARID1A->-TP53,2,1,3.000000,3,9.997793e-01,
ARID1A->-ARID5B,2,1,3.000000,3,1.250000e-01,
ARID1A->-ARID5B ARID1A->-TP53 TP53->-ARID5B,3,3,2.000000,2,2.777778e-02,
TP53->-MYCN,2,1,3.000000,3,7.500000e-02,
BRCA1->-GATA2,2,1,3.000000,3,1.212121e-01,
BRCA1->-GATA2 TP53->-BRCA1 TP53->-GATA2,3,3,2.000000,2,7.007576e-02,
TP53->-SYK,2,1,3.000000,3,2.877747e-01,
CDH1->-PIK3C2G,2,1,3.000000,3,2.991453e-01,
CDH1->-PIK3C2G CDH1->-PIK3CA PIK3CA->-PIK3C2G,3,3,2.000000,2,7.407407e-02,
CDH1->-NOTCH1,2,1,3.000000,3,4.375000e-01,
PBRM1->-TP53,2,1,3.000000,3,7.635767e-01,
TP53->-KDM5C,2,1,3.000000,3,5.799534e-01,
TP53->-EGFR,2,1,3.000000,3,1.385613e-01,
ARID1B->-NF1,2,1,3.000000,3,1.160969e-01,
ARID1B->-NF1 PTEN->-ARID1B PTEN->-NF1,3,3,2.000000,2,2.469136e-02,
ARID1B->-PTPRS ARID1B->-TSC2 CDH1->-ARID1B CDH1->-PTPRS CDH1->-TSC2 PTPRS->-TSC2,4,6,2.000000,2,1.478909e-03,
ARID1B->-KMT2C ARID1B->-NF1 ARID1B->-TSC2 CDH1->-ARID1B CDH1->-KMT2C CDH1->-NF1 CDH1->-TSC2 KMT2C->-NF1 KMT2C->-TSC2 NF1->-TSC2,5,10,2.000000,2,4.051983e-04,
SMAD4->-TP53,2,1,3.000000,3,4.544643e-01,
GATA3->-FAT1,2,1,3.000000,3,6.106224e-01,
TP53->-SH2B3,2,1,3.000000,3,2.214763e-01,
STAG2->-TP53,2,1,3.000000,3,9.945696e-01,
FAT1->-TP53,2,1,3.000000,3,9.995387e-01,
GPS2->-TP53,2,1,3.000000,3,1.250000e-01,
TP53->-RET,2,1,3.000000,3,8.928571e-02,
MED12->-PIK3CA,2,1,3.000000,3,9.665558e-01,
KRAS->-KMT2C,2,1,3.000000,3,2.246613e-01,
PIK3CA->-ARAF,2,1,3.000000,3,3.219889e-01,
PIK3CA->-ARAF PIK3CA->-TP53 TP53->-ARAF,3,3,2.000000,2,4.282766e-02,
PIK3CA->-SOX2,2,1,3.000000,3,5.608974e-02,
PIK3CA->-CD274,2,1,3.000000,3,2.678571e-01,
CDKN1B->-MAP3K1,2,1,3.000000,3,6.713175e-01,
CDKN1B->-BAP1 CDKN1B->-MAP3K1 MAP3K1->-BAP1 PIK3CA->-BAP1 PIK3CA->-CDKN1B PIK3CA->-MAP3K1,4,6,2.000000,2,1.736111e-03,
PIK3CA->-KLF4,2,1,3.000000,3,5.000000e-01,
CDH1->-EPHA5,2,1,3.000000,3,8.333333e-02,
PTEN->-ARID2,2,1,3.000000,3,1.236772e-01,
PTEN->-ARID2 TP53->-ARID2 TP53->-PTEN,3,3,2.000000,2,7.266088e-02,
ATRX->-ARID2 TP53->-ARID2 TP53->-ATRX,3,3,2.000000,2,2.692986e-02,
ATRX->-ARID2 EPHA5->-ARID2 EPHA5->-ATRX,3,3,2.000000,2,2.692986e-02,
EPHA5->-ARID2 EPHA5->-ROS1 ROS1->-ARID2,3,3,2.000000,2,2.692986e-02,
MAP3K1->-ARID2 PTEN->-ARID2 PTEN->-MAP3K1,3,3,2.000000,2,2.777778e-02,
EPCAM->-ARID2 PTEN->-ARID2 PTEN->-EPCAM,3,3,2.000000,2,2.777778e-02,
EPCAM->-ARID2 TP53->-ARID2 TP53->-EPCAM,3,3,2.000000,2,2.777778e-02,
KRAS->-PIK3CA,2,1,3.000000,3,8.135295e-01,
PIK3CA->-FUBP1,2,1,3.000000,3,1.016010e-01,
TP53->-MEN1,2,1,3.000000,3,3.656814e-01,
CDH1->-KDM5C,2,1,3.000000,3,6.845238e-02,
PIK3CA->-ABL1,2,1,3.000000,3,2.937500e-01,
CDH1->-BLM,2,1,3.000000,3,3.028493e-01,
CDH1->-BLM CDH1->-PIK3CA PIK3CA->-BLM,3,3,2.000000,2,6.774237e-02,
ARID1A->-FLT3,2,1,3.000000,3,4.285714e-01,
TP53->-MST1R,2,1,3.000000,3,1.522321e-01,
PTEN->-MST1R TP53->-MST1R TP53->-PTEN,3,3,2.000000,2,2.777778e-02,
PTEN->-ZFHX3 TP53->-PTEN TP53->-ZFHX3,3,3,3.000000,3,4.014504e-03,
ERBB3->-TBX3,2,1,3.000000,3,5.749975e-01,
KMT2D->-TBX3,2,1,3.000000,3,1.250000e-01,
CDH1->-FLT4,2,1,3.000000,3,1.000000e-01,
KMT2C->-MED12,2,1,3.000000,3,1.981499e-01,
RUNX1->-NCOR1,2,1,3.000000,3,8.554688e-01,
PIK3CA->-NCOR1 PIK3CA->-RUNX1 RUNX1->-NCOR1,3,3,2.000000,2,2.632245e-01,
TSC2->-KMT2D,2,1,3.000000,3,8.293651e-02,
TP53->-KMT2D TP53->-TSC2 TSC2->-KMT2D,3,3,2.000000,2,1.018932e-02,
PIK3CA->-KMT2D PIK3CA->-TSC2 TSC2->-KMT2D,3,3,2.000000,2,1.967593e-02,
PIK3CA->-AURKA,2,1,3.000000,3,1.250000e-01,
PIK3CA->-AURKA TP53->-AURKA TP53->-PIK3CA,3,3,2.000000,2,7.407407e-02,
NF1->-KMT2A,2,1,3.000000,3,3.125000e-01,
NF1->-KMT2A TP53->-KMT2A TP53->-NF1,3,3,2.000000,2,2.777778e-02,
NF1->-KMT2A PIK3CA->-KMT2A PIK3CA->-NF1,3,3,2.000000,2,2.777778e-02,
RB1->-TET1,2,1,3.000000,3,3.114035e-01,
PIK3CA->-RB1 PIK3CA->-TET1 RB1->-TET1,3,3,2.000000,2,7.326186e-02,
RB1->-TET1 TP53->-RB1 TP53->-TET1,3,3,2.000000,2,7.407407e-02,
TP53->-AKT1,2,1,3.000000,3,9.996896e-01,
ATR->-EP300,2,1,3.000000,3,7.500000e-02,
NOTCH4->-PIK3CA,2,1,3.000000,3,9.786324e-01,
TP53->-RAD21,2,1,3.000000,3,5.208333e-02,
CBFB->-ESR1,2,1,3.000000,3,2.937500e-01,
CBFB->-ESR1 CBFB->-PIK3CA PIK3CA->-ESR1,3,3,2.000000,2,1.944444e-02,
RHOA->-GATA3,2,1,3.000000,3,1.205357e-01,
PIK3CA->-GATA3 RHOA->-GATA3 RHOA->-PIK3CA,3,3,2.000000,2,6.911376e-02,
CDH1->-GATA3 CDH1->-RHOA RHOA->-GATA3,3,3,2.000000,2,2.480159e-02,
TP53->-FOXP1,2,1,3.000000,3,2.375000e-01,
PIK3CA->-NCOA3,2,1,3.000000,3,1.250000e-01,
APC->-PARP1,2,1,3.000000,3,1.044872e-01,
MAP2K4->-APC,2,1,3.000000,3,1.017857e-01,
APC->-ATM,2,1,3.000000,3,7.727273e-02,
APC->-ATM APC->-PIK3CA PIK3CA->-ATM,3,3,2.000000,2,4.292929e-02,
ARID1A->-NCOR1 PIK3CA->-ARID1A PIK3CA->-NCOR1,3,3,3.000000,3,1.620370e-02,
SMAD4->-ESR1,2,1,3.000000,3,1.250000e-01,
SMAD4->-CDH1,2,1,3.000000,3,7.139137e-01,
PIK3CA->-RNF43,2,1,3.000000,3,2.166667e-01,
PIK3CA->-SDHB,2,1,3.000000,3,2.659926e-01,
PIK3CA->-SDHB TP53->-PIK3CA TP53->-SDHB,3,3,2.000000,2,9.588610e-02,
CBFB->-KMT2C,2,1,3.000000,3,3.875000e-01,
CBFB->-KMT2C CBFB->-PIK3CA KMT2C->-PIK3CA,3,3,2.000000,2,1.182806e-01,
RAD52->-TP53,2,1,3.000000,3,2.516595e-01,
